# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/14c11704e815befd124d81c0eea5adfc.sig,14c11704e815befd124d81c0eea5adfc,14c11704,31,DNA,0,1000,2228,False,"GCA_903929425.1 uncultured Bacteroidetes bacterium, freshwater MAG --- Kiruna3_bin-0274",/dev/fd/63
signatures/1439a670e37e629bb759ec67ee9c92b3.sig,1439a670e37e629bb759ec67ee9c92b3,1439a670,31,DNA,0,1000,1690,False,"GCA_017644425.1 Prochlorococcus marinus CUG1433, ASM1764442v1",/dev/fd/63
signatures/1287f6231deffa323c55e08abdbe1530.sig,1287f6231deffa323c55e08abdbe1530,1287f623,31,DNA,0,1000,1240,False,"GCA_018825385.1 Patescibacteria group bacterium, ASM1882538v1",/dev/fd/63
signatures/03e48875430e546c5338e88039c865f6.sig,03e48875430e546c5338e88039c865f6,03e48875,31,DNA,0,1000,1334,False,"GCA_020638335.1 Rhodospirillales bacterium, ASM2063833v1",/dev/fd/63
signatures/0e0648348e7efd768a9d529d52cdb14b.sig,0e0648348e7efd768a9d529d52cdb14b,0e064834,31,DNA,0,1000,2394,False,"GCA_023250795.1 Bacteriovoracaceae bacterium, ASM2325079v1",/dev/fd/63
signatures/007fcdce9e95b69951557ee8a6a4d126.sig,007fcdce9e95b69951557ee8a6a4d126,007fcdce,31,DNA,0,1000,4280,False,"GCF_003634095.1 Arthrobacter oryzae strain=DSM 25586, ASM363409v1",/dev/fd/63
signatures/075d72efe2df05276e223bb8a19506e3.sig,075d72efe2df05276e223bb8a19506e3,075d72ef,31,DNA,0,1000,2502,False,"GCA_002377985.1 Halieaceae bacterium UBA3479, ASM237798v1",/dev/fd/63
signatures/0eac42df0e894fea5c7b73b233a7ef82.sig,0eac42df0e894fea5c7b73b233a7ef82,0eac42df,31,DNA,0,1000,1559,False,"GCA_023245415.1 Candidatus Gottesmanbacteria bacterium, ASM2324541v1",/dev/fd/63
signatures/1a061b72a530e84da4066a6c5947c7ae.sig,1a061b72a530e84da4066a6c5947c7ae,1a061b72,31,DNA,0,1000,1766,False,"GCA_944324625.1 uncultured Mailhella sp., BRZ_SE__bin32",/dev/fd/63
signatures/116966691e3e403231612fef4b002e44.sig,116966691e3e403231612fef4b002e44,11696669,31,DNA,0,1000,2902,False,"GCA_024276935.1 Deltaproteobacteria bacterium, ASM2427693v1",/dev/fd/63
signatures/18e5fcb893b3389d43850d9bb8c3be9f.sig,18e5fcb893b3389d43850d9bb8c3be9f,18e5fcb8,31,DNA,0,1000,6579,False,"GCF_024171995.1 Promicromonospora umidemergens strain=DSM 22081, ASM2417199v1",/dev/fd/63
signatures/12ab19910b022af7e22861dd41b671bf.sig,12ab19910b022af7e22861dd41b671bf,12ab1991,31,DNA,0,1000,2298,False,"GCA_021774255.1 Gammaproteobacteria bacterium, ASM2177425v1",/dev/fd/63
signatures/0690ed8f9fd2ddedc6c11b29d303d889.sig,0690ed8f9fd2ddedc6c11b29d303d889,0690ed8f,31,DNA,0,1000,2028,False,"GCA_011524575.1 Aquimarina sp., ASM1152457v1",/dev/fd/63
signatures/154b09396fc5e94cb39aab5a02cb2092.sig,154b09396fc5e94cb39aab5a02cb2092,154b0939,31,DNA,0,1000,1122,False,"GCA_902610655.1 uncultured Pelagibacteraceae bacterium, AG-470-L20",/dev/fd/63
signatures/1276cfeb7f62b76cfd382275015a8d50.sig,1276cfeb7f62b76cfd382275015a8d50,1276cfeb,31,DNA,0,1000,1495,False,"GCA_944384925.1 uncultured Clostridia bacterium, E07__bin74",/dev/fd/63
signatures/0130cecd71019eee002cb4ffb58e8be5.sig,0130cecd71019eee002cb4ffb58e8be5,0130cecd,31,DNA,0,1000,4076,False,"GCF_002312815.1 Agaribacterium haliotis strain=feces2, ASM231281v1",/dev/fd/63
signatures/117fc95dc514b55d713a768154ea114d.sig,117fc95dc514b55d713a768154ea114d,117fc95d,31,DNA,0,1000,4719,False,"GCA_013375405.1 Candidatus Helarchaeota archaeon, ASM1337540v1",/dev/fd/63
signatures/0ab661857d49c5cb354c065516a390d3.sig,0ab661857d49c5cb354c065516a390d3,0ab66185,31,DNA,0,1000,3902,False,"GCF_003992725.1 Rhodomicrobium sp. JA980 strain=JA980, ASM399272v1",/dev/fd/63
signatures/141a8b7d44f2cd5db07e5e629afb4717.sig,141a8b7d44f2cd5db07e5e629afb4717,141a8b7d,31,DNA,0,1000,1887,False,"GCA_009776385.1 Clostridia bacterium, ASM977638v1",/dev/fd/63
signatures/111b4f2ec811620b78649ad9bef6ed31.sig,111b4f2ec811620b78649ad9bef6ed31,111b4f2e,31,DNA,0,1000,4265,False,"GCF_011074955.1 Marinobacter sp. M3-13 strain=M3-13, ASM1107495v1",/dev/fd/63
signatures/0df45283577a4d43c779fc86e3b4f828.sig,0df45283577a4d43c779fc86e3b4f828,0df45283,31,DNA,0,1000,1564,False,"GCA_017387165.1 Clostridia bacterium, ASM1738716v1",/dev/fd/63
signatures/12a2d4c7b3260b6821169bba1e4485ad.sig,12a2d4c7b3260b6821169bba1e4485ad,12a2d4c7,31,DNA,0,1000,2171,False,"GCA_002753465.1 Candidatus Omnitrophica bacterium, ASM275346v1",/dev/fd/63
signatures/027304cf04e4736313270ee63611e2d0.sig,027304cf04e4736313270ee63611e2d0,027304cf,31,DNA,0,1000,1063,False,"GCA_903824855.1 uncultured bacterium, freshwater MAG --- KR_bin-0332",/dev/fd/63
signatures/1141b226615c08134e48d0883e7e0fa5.sig,1141b226615c08134e48d0883e7e0fa5,1141b226,31,DNA,0,1000,1783,False,"GCF_001492295.1 Campylobacter coli strain=n/a, C8C3",/dev/fd/63
signatures/06f447f23067ab0225019207a26846e8.sig,06f447f23067ab0225019207a26846e8,06f447f2,31,DNA,0,1000,594,False,"GCA_023397215.1 Nanoarchaeota archaeon, ASM2339721v1",/dev/fd/63
signatures/034985ba72e018e842a1bf68e75455ff.sig,034985ba72e018e842a1bf68e75455ff,034985ba,31,DNA,0,1000,4081,False,"GCF_014842995.1 Rhodanobacter sp. 7MK24 strain=7MK24, ASM1484299v1",/dev/fd/63
signatures/072690db9cac8ed7d49b1b38b0c254a8.sig,072690db9cac8ed7d49b1b38b0c254a8,072690db,31,DNA,0,1000,2916,False,"GCA_021731445.1 Sinobacteraceae bacterium, ASM2173144v1",/dev/fd/63
signatures/1c8d9aaeb4a1369350f3e62ee72650e6.sig,1c8d9aaeb4a1369350f3e62ee72650e6,1c8d9aae,31,DNA,0,1000,2620,False,"GCA_006226265.1 Alphaproteobacteria bacterium, ASM622626v1",/dev/fd/63
signatures/1491eb83166eedbdf5164228c4deffe9.sig,1491eb83166eedbdf5164228c4deffe9,1491eb83,31,DNA,0,1000,8540,False,"GCF_900102545.1 Chitinophaga filiformis strain=DSM 527, IMG-taxon 2634166296 annotated assembly",/dev/fd/63
signatures/0961bfe52a9ab67a503ad8a3ea8a07c2.sig,0961bfe52a9ab67a503ad8a3ea8a07c2,0961bfe5,31,DNA,0,1000,1909,False,"GCA_902802565.1 Ruminococcaceae bacterium, Rumen uncultured genome RUG14779",/dev/fd/63
signatures/01c4258d13607dce5487f639df1773f5.sig,01c4258d13607dce5487f639df1773f5,01c4258d,31,DNA,0,1000,1775,False,"GCA_945897555.1 Klebsiella pneumoniae, MsE-01oct19-120",/dev/fd/63
signatures/19d752f0cb5b8324738a1ef5adfd1da6.sig,19d752f0cb5b8324738a1ef5adfd1da6,19d752f0,31,DNA,0,1000,7111,False,"GCF_022921055.1 Hymenobacter sp. 5420S-77 strain=5420S-77, ASM2292105v1",/dev/fd/63
signatures/0830517a96d6cea84d4350b7b8ef08e7.sig,0830517a96d6cea84d4350b7b8ef08e7,0830517a,31,DNA,0,1000,1038,False,"GCA_001789805.1 Candidatus Roizmanbacteria bacterium RIFCSPLOWO2_01_FULL_41_22, ASM178980v1",/dev/fd/63
signatures/07cb8958eeeee4a1774649fc8297b7d8.sig,07cb8958eeeee4a1774649fc8297b7d8,07cb8958,31,DNA,0,1000,3502,False,"GCA_910578345.1 uncultured Lachnospiraceae bacterium, MGBC105404",/dev/fd/63
signatures/1c8f2f67535997a60069bf50996861a7.sig,1c8f2f67535997a60069bf50996861a7,1c8f2f67,31,DNA,0,1000,2072,False,"GCF_000385565.1 Archaeoglobus sulfaticallidus PM70-1 strain=PM70-1, ASM38556v1",/dev/fd/63
signatures/00130078dc7192d959beb424473ece18.sig,00130078dc7192d959beb424473ece18,00130078,31,DNA,0,1000,1896,False,"GCA_903825305.1 uncultured actinobacterium, freshwater MAG --- AlinenLipids_bin-9699",/dev/fd/63
signatures/14f608dbca492b8947ecf2392dc87d13.sig,14f608dbca492b8947ecf2392dc87d13,14f608db,31,DNA,0,1000,9210,False,"GCF_024171695.1 Actinosynnema pretiosum strain=DSM 44132, ASM2417169v1",/dev/fd/63
signatures/120da3ac42fdebfd3f6623eda48e30c0.sig,120da3ac42fdebfd3f6623eda48e30c0,120da3ac,31,DNA,0,1000,3831,False,"GCA_016125405.1 Alphaproteobacteria bacterium, ASM1612540v1",/dev/fd/63
signatures/189beafda1ce26ea8a35ca0b6e3189f9.sig,189beafda1ce26ea8a35ca0b6e3189f9,189beafd,31,DNA,0,1000,1638,False,"GCA_020638285.1 Rhodospirillales bacterium, ASM2063828v1",/dev/fd/63
signatures/0efba7017df2786b7d07e32226af2dba.sig,0efba7017df2786b7d07e32226af2dba,0efba701,31,DNA,0,1000,3678,False,"GCF_019797745.1 Edaphocola aurantiacus strain=H2, ASM1979774v1",/dev/fd/63
signatures/184dc90e5d86168be5b6729916e19622.sig,184dc90e5d86168be5b6729916e19622,184dc90e,31,DNA,0,1000,2085,False,"GCA_900551295.1 uncultured Clostridiales bacterium, UMGS1387",/dev/fd/63
signatures/09b7531b6eeec31752290246f6025c98.sig,09b7531b6eeec31752290246f6025c98,09b7531b,31,DNA,0,1000,1941,False,"GCA_944385545.1 uncultured Oscillospiraceae bacterium, BRZ_CP__bin97",/dev/fd/63
signatures/0d289b3a872c7811315f9d152845b6d8.sig,0d289b3a872c7811315f9d152845b6d8,0d289b3a,31,DNA,0,1000,7166,False,"GCF_003985155.1 Rhizobium vallis strain=CCBAU 65647, ASM398515v1",/dev/fd/63
signatures/0d8ec3704828143c167daf12734b02b3.sig,0d8ec3704828143c167daf12734b02b3,0d8ec370,31,DNA,0,1000,4041,False,"GCA_024235715.1 Candidatus Accumulibacter sp., ASM2423571v1",/dev/fd/63
signatures/0837fffff6cf94b27208a1f9463b68c9.sig,0837fffff6cf94b27208a1f9463b68c9,0837ffff,31,DNA,0,1000,1630,False,"GCF_000759885.1 Prochlorococcus marinus str. GP2 strain=GP2, ASM75988v1",/dev/fd/63
signatures/0932c58f98553440712d78f8e071063f.sig,0932c58f98553440712d78f8e071063f,0932c58f,31,DNA,0,1000,5107,False,"GCF_003667825.1 Bacillus litoralis strain=Bac94, ASM366782v1",/dev/fd/63
signatures/006d53d8327bc44f9debe03676bd7ba4.sig,006d53d8327bc44f9debe03676bd7ba4,006d53d8,31,DNA,0,1000,3194,False,"GCA_023229845.1 Gallionella sp., ASM2322984v1",/dev/fd/63
signatures/0ae25f0cc0ac779fcb5989e8c96618a0.sig,0ae25f0cc0ac779fcb5989e8c96618a0,0ae25f0c,31,DNA,0,1000,1479,False,"GCA_009925685.1 Proteobacteria bacterium, ASM992568v1",/dev/fd/63
signatures/182966b45ac21751a073f782c6862285.sig,182966b45ac21751a073f782c6862285,182966b4,31,DNA,0,1000,2415,False,"GCA_002281295.1 Halothiobacillus sp. 35-54-62, ASM228129v1",/dev/fd/63
signatures/051857738183ebc9031f4ebebf45a31a.sig,051857738183ebc9031f4ebebf45a31a,05185773,31,DNA,0,1000,5155,False,"GCF_018390645.1 Ancylobacter dichloromethanicus strain=VKM B-2484, ASM1839064v1",/dev/fd/63
signatures/192d91ecb66df67e41cee2598ac37fd7.sig,192d91ecb66df67e41cee2598ac37fd7,192d91ec,31,DNA,0,1000,3018,False,"GCA_017991675.1 Phenylobacterium sp., ASM1799167v1",/dev/fd/63
signatures/0aed556ecff216aed305caec8ea523f3.sig,0aed556ecff216aed305caec8ea523f3,0aed556e,31,DNA,0,1000,1452,False,"GCA_913045055.1 uncultured Gammaproteobacteria bacterium, ERR599156_bin.240_MetaBAT_v2.12.1_MAG",/dev/fd/63
signatures/192a27c33412d350aded50710da8f384.sig,192a27c33412d350aded50710da8f384,192a27c3,31,DNA,0,1000,2257,False,"GCA_945878405.1 Bdellovibrio sp. ZAP7, MsE-30jul19-49",/dev/fd/63
signatures/0cdd221ff13f48d0bb1db39e01c23e47.sig,0cdd221ff13f48d0bb1db39e01c23e47,0cdd221f,31,DNA,0,1000,5916,False,"GCA_016191115.1 Planctomycetia bacterium, ASM1619111v1",/dev/fd/63
signatures/138e15751d73b669b4127d402abf9389.sig,138e15751d73b669b4127d402abf9389,138e1575,31,DNA,0,1000,3514,False,"GCA_021847345.1 Proteobacteria bacterium, ASM2184734v1",/dev/fd/63
signatures/0ff3014f9589f6e496af59843311b739.sig,0ff3014f9589f6e496af59843311b739,0ff3014f,31,DNA,0,1000,1795,False,"GCA_021161765.1 Methanophagales archaeon, ASM2116176v1",/dev/fd/63
signatures/0bbf98d6825f4ab35bc3651e8c2a6d72.sig,0bbf98d6825f4ab35bc3651e8c2a6d72,0bbf98d6,31,DNA,0,1000,1747,False,"GCA_002506085.1 Methanocorpusculaceae archaeon UBA425, ASM250608v1",/dev/fd/63
signatures/06ab9f88e06ec5667006890d403816ee.sig,06ab9f88e06ec5667006890d403816ee,06ab9f88,31,DNA,0,1000,5867,False,"GCF_010500815.1 Jiella sp. 40Bstr34 strain=40Bstr34, ASM1050081v1",/dev/fd/63
signatures/1d62ca66ab51cfc2bd2ba01a9ed08980.sig,1d62ca66ab51cfc2bd2ba01a9ed08980,1d62ca66,31,DNA,0,1000,2450,False,"GCA_023394415.1 Bacteroidetes bacterium, ASM2339441v1",/dev/fd/63
signatures/072b9e1355eef90d462432c70f6cb36b.sig,072b9e1355eef90d462432c70f6cb36b,072b9e13,31,DNA,0,1000,1950,False,"GCA_023262645.1 Burkholderiaceae bacterium, ASM2326264v1",/dev/fd/63
signatures/0724c872020527d96c56b47c95029f60.sig,0724c872020527d96c56b47c95029f60,0724c872,31,DNA,0,1000,369,False,"GCA_002772575.1 Parcubacteria group bacterium CG10_big_fil_rev_8_21_14_0_10_35_15, ASM277257v1",/dev/fd/63
signatures/0513f80b9ad2c8a9b3013cb60a4596b9.sig,0513f80b9ad2c8a9b3013cb60a4596b9,0513f80b,31,DNA,0,1000,3347,False,"GCA_903823115.1 uncultured cyanobacterium, freshwater MAG --- Umea1p2_bin-0011",/dev/fd/63
signatures/09d8b2c93737457f270b76b5980bcab7.sig,09d8b2c93737457f270b76b5980bcab7,09d8b2c9,31,DNA,0,1000,1983,False,"GCF_001889405.1 Methanohalophilus halophilus strain=Z-7982, ASM188940v1",/dev/fd/63
signatures/0bd6095a90a99b8288772c6661688c4d.sig,0bd6095a90a99b8288772c6661688c4d,0bd6095a,31,DNA,0,1000,2884,False,"GCA_024235755.1 Burkholderiales bacterium, ASM2423575v1",/dev/fd/63
signatures/079c9e97e23a13c6b1b3d6e451b4ade2.sig,079c9e97e23a13c6b1b3d6e451b4ade2,079c9e97,31,DNA,0,1000,2337,False,"GCA_018654125.1 Candidatus Cloacimonetes bacterium, ASM1865412v1",/dev/fd/63
signatures/03401fd4130e72b41b20284b93ee6104.sig,03401fd4130e72b41b20284b93ee6104,03401fd4,31,DNA,0,1000,2382,False,"GCA_020724065.1 Candidatus Puniceispirillum sp., ASM2072406v1",/dev/fd/63
signatures/1b9604fe51bbb91d600bb1f8325efb76.sig,1b9604fe51bbb91d600bb1f8325efb76,1b9604fe,31,DNA,0,1000,3181,False,"GCA_021771035.1 Marvinbryantia formatexigens, ASM2177103v1",/dev/fd/63
signatures/1bb3a69f5a8dcd83eac8bb6b2fd22168.sig,1bb3a69f5a8dcd83eac8bb6b2fd22168,1bb3a69f,31,DNA,0,1000,2630,False,"GCA_944381615.1 uncultured Lachnospiraceae bacterium, E0_RM__bin32",/dev/fd/63
signatures/0fa395041843ec7a44523c18490b0f15.sig,0fa395041843ec7a44523c18490b0f15,0fa39504,31,DNA,0,1000,5469,False,"GCA_905176665.1 Olavius algarvensis Delta 4 endosymbiont, D4_OalgB6SA",/dev/fd/63
signatures/095799fc6e6ce832a43925d6a24be428.sig,095799fc6e6ce832a43925d6a24be428,095799fc,31,DNA,0,1000,6281,False,"GCA_001704765.1 Ensifer shofinae strain=CCBAU 251167, ASM170476v1",/dev/fd/63
signatures/0069d6c954be3e039139dcf69beb1403.sig,0069d6c954be3e039139dcf69beb1403,0069d6c9,31,DNA,0,1000,2448,False,"GCA_002401225.1 bacterium, ASM240122v1",/dev/fd/63
signatures/135225db2e663992039714289b21c4b6.sig,135225db2e663992039714289b21c4b6,135225db,31,DNA,0,1000,4171,False,"GCA_023242925.1 Caulobacterales bacterium, ASM2324292v1",/dev/fd/63
signatures/18ac172b4d5abb45e156cada60aae536.sig,18ac172b4d5abb45e156cada60aae536,18ac172b,31,DNA,0,1000,3134,False,"GCF_000023885.1 Slackia heliotrinireducens DSM 20476 strain=DSM 20476, ASM2388v1",/dev/fd/63
signatures/123a551c6f84158c04975d02a43994ac.sig,123a551c6f84158c04975d02a43994ac,123a551c,31,DNA,0,1000,1337,False,"GCA_003641785.1 Thermotogae bacterium, ASM364178v1",/dev/fd/63
signatures/12f2bf64885af488f3efdfdbab038e0b.sig,12f2bf64885af488f3efdfdbab038e0b,12f2bf64,31,DNA,0,1000,1803,False,"GCA_024639785.1 Cryomorphaceae bacterium, ASM2463978v1",/dev/fd/63
signatures/15413383759b50c07e0619cac4d064b1.sig,15413383759b50c07e0619cac4d064b1,15413383,31,DNA,0,1000,2417,False,"GCA_001563795.1 Haloferacaceae archaeon B1-Br10_E2g22, ASM156379v1",/dev/fd/63
signatures/0722748be47fd5e4862e3389646eea3d.sig,0722748be47fd5e4862e3389646eea3d,0722748b,31,DNA,0,1000,2017,False,"GCA_014381545.1 Desulfobacteraceae bacterium, ASM1438154v1",/dev/fd/63
signatures/0a8a74db352786c7993d32d68acc17ec.sig,0a8a74db352786c7993d32d68acc17ec,0a8a74db,31,DNA,0,1000,688,False,"GCA_018304325.1 Candidatus Pacearchaeota archaeon, ASM1830432v1",/dev/fd/63
signatures/08a9e3c8354a8c13d347bb9485b6a342.sig,08a9e3c8354a8c13d347bb9485b6a342,08a9e3c8,31,DNA,0,1000,1937,False,"GCA_024233395.1 Chlamydiales bacterium, ASM2423339v1",/dev/fd/63
signatures/17110ff465b715dbc6495208dd17f070.sig,17110ff465b715dbc6495208dd17f070,17110ff4,31,DNA,0,1000,6455,False,"GCA_003599575.1 Desulfobacteraceae bacterium, ASM359957v1",/dev/fd/63
signatures/05021b8f914bb24e168a409b975f7d06.sig,05021b8f914bb24e168a409b975f7d06,05021b8f,31,DNA,0,1000,3490,False,"GCA_002162925.1 Thalassotalea sp. 42_200_T64, ASM216292v1",/dev/fd/63
signatures/0e523b4e30374c9ff1da846839b8a7ec.sig,0e523b4e30374c9ff1da846839b8a7ec,0e523b4e,31,DNA,0,1000,2761,False,"GCA_905203765.1 uncultured Bacteroides sp., SRR413746-mag-bin.23",/dev/fd/63
signatures/16b98f106d66dfbf1a69b54c254c235c.sig,16b98f106d66dfbf1a69b54c254c235c,16b98f10,31,DNA,0,1000,540,False,"GCA_018061825.1 Candidatus Pacebacteria bacterium, ASM1806182v1",/dev/fd/63
signatures/104d6222ecd7142caac1da8889738096.sig,104d6222ecd7142caac1da8889738096,104d6222,31,DNA,0,1000,3492,False,"GCF_007667425.1 Microbacterium sp. 1.5R strain=DE0473, ASM766742v1",/dev/fd/63
signatures/1c799b1b93879ff29e449f837acf6a37.sig,1c799b1b93879ff29e449f837acf6a37,1c799b1b,31,DNA,0,1000,1099,False,"GCA_000402075.1 Thaumarchaeota archaeon SCGC AAA007-O23 strain=SCGC AAA007-O23, ASM40207v1",/dev/fd/63
signatures/1a4bc60caf2d193e4424cb47b0e4d06f.sig,1a4bc60caf2d193e4424cb47b0e4d06f,1a4bc60c,31,DNA,0,1000,2012,False,"GCA_021160355.1 Candidatus Cloacimonetes bacterium, ASM2116035v1",/dev/fd/63
signatures/1935377c218d24f86bac58470e6736df.sig,1935377c218d24f86bac58470e6736df,1935377c,31,DNA,0,1000,4954,False,"GCA_016235425.1 Chloroflexi bacterium, ASM1623542v1",/dev/fd/63
signatures/1049ecd15d1f3dc5766257c6bb57ef78.sig,1049ecd15d1f3dc5766257c6bb57ef78,1049ecd1,31,DNA,0,1000,3365,False,"GCA_015478825.1 Patulibacter sp., ASM1547882v1",/dev/fd/63
signatures/1beb73b83d0e1b3fd1cbe76b4bf45ee5.sig,1beb73b83d0e1b3fd1cbe76b4bf45ee5,1beb73b8,31,DNA,0,1000,4401,False,"GCF_000300275.1 Thalassospira profundimaris WP0211 strain=WP0211, ASM30027v1",/dev/fd/63
signatures/0eac0684d3b4a2f2b2192a45437bd666.sig,0eac0684d3b4a2f2b2192a45437bd666,0eac0684,31,DNA,0,1000,2310,False,"GCA_002329365.1 Ruminococcaceae bacterium UBA1425, ASM232936v1",/dev/fd/63
signatures/005130b78223108059fd26f91c7a6c73.sig,005130b78223108059fd26f91c7a6c73,005130b7,31,DNA,0,1000,5707,False,"GCA_017298655.1 Alicyclobacillus ferrooxydans strain=ALEF1, ASM1729865v1",/dev/fd/63
signatures/1b21dcdc6c93afb6cc8b3328e15b026e.sig,1b21dcdc6c93afb6cc8b3328e15b026e,1b21dcdc,31,DNA,0,1000,4392,False,"GCA_003577355.1 Chloroflexi bacterium, ASM357735v1",/dev/fd/63
signatures/1168e15196f781da2e7a22af409708b7.sig,1168e15196f781da2e7a22af409708b7,1168e151,31,DNA,0,1000,3324,False,"GCA_012270045.1 Luminiphilus sp., ASM1227004v1",/dev/fd/63
signatures/160c8af457c3e92e00f7c2e097b25fe6.sig,160c8af457c3e92e00f7c2e097b25fe6,160c8af4,31,DNA,0,1000,3173,False,"GCF_008124875.1 Tenacibaculum adriaticum strain=DSM 18961, ASM812487v1",/dev/fd/63
signatures/06932cf90d7ad4da215f23d80c35fe07.sig,06932cf90d7ad4da215f23d80c35fe07,06932cf9,31,DNA,0,1000,1713,False,"GCA_022601335.1 Chlamydiae bacterium, ASM2260133v1",/dev/fd/63
signatures/10ceb688ae14b9040157cde9a33c9347.sig,10ceb688ae14b9040157cde9a33c9347,10ceb688,31,DNA,0,1000,2215,False,"GCA_021295855.1 Pseudomonadales bacterium, ASM2129585v1",/dev/fd/63
signatures/16337d3f00a4febf7d5a3cb618fe0126.sig,16337d3f00a4febf7d5a3cb618fe0126,16337d3f,31,DNA,0,1000,4135,False,"GCA_024648695.1 Nitrospina sp., ASM2464869v1",/dev/fd/63
signatures/033b78a32b49f2bb14606dd3a9f08925.sig,033b78a32b49f2bb14606dd3a9f08925,033b78a3,31,DNA,0,1000,2479,False,"GCA_017540505.1 Bacteroidales bacterium, ASM1754050v1",/dev/fd/63
signatures/1631943fd819309337f073cc9dc59a9c.sig,1631943fd819309337f073cc9dc59a9c,1631943f,31,DNA,0,1000,3958,False,"GCA_025153445.1 Marinobacter sp. BGYM27 strain=BGYM27, ASM2515344v1",/dev/fd/63
signatures/16459a260ea4f8787d4502db46314622.sig,16459a260ea4f8787d4502db46314622,16459a26,31,DNA,0,1000,3054,False,"GCA_015056315.1 Clostridiales bacterium, ASM1505631v1",/dev/fd/63
signatures/0a1c8f4f2208fbcc0d45cea28a4cf113.sig,0a1c8f4f2208fbcc0d45cea28a4cf113,0a1c8f4f,31,DNA,0,1000,4410,False,"GCA_001464855.1 Rhizobiales bacterium Ga0077530, Rhizobiales bacterium Ga0077530",/dev/fd/63
signatures/0f241097e1a64534ac6e069d10baac81.sig,0f241097e1a64534ac6e069d10baac81,0f241097,31,DNA,0,1000,1826,False,"GCA_905182435.1 Opitutaceae bacterium BACL24 MAG-120322-bin51, FRAM18_bin326",/dev/fd/63
signatures/16e9e61e0abbea5b38a3bf348544bde4.sig,16e9e61e0abbea5b38a3bf348544bde4,16e9e61e,31,DNA,0,1000,4198,False,"GCA_013388855.1 Chloroflexi bacterium, ASM1338885v1",/dev/fd/63
signatures/123d5df50ea65b74bc43510dd8ef39e4.sig,123d5df50ea65b74bc43510dd8ef39e4,123d5df5,31,DNA,0,1000,901,False,"GCA_016185865.1 Candidatus Woesearchaeota archaeon, ASM1618586v1",/dev/fd/63
signatures/0adf13eacbafb3c322e42c0ab0ef31af.sig,0adf13eacbafb3c322e42c0ab0ef31af,0adf13ea,31,DNA,0,1000,4943,False,"GCF_900104445.1 Desulforhopalus singaporensis strain=DSM 12130, IMG-taxon 2596583525 annotated assembly",/dev/fd/63
signatures/1ccef4483330a6b08a87b5099533ca9e.sig,1ccef4483330a6b08a87b5099533ca9e,1ccef448,31,DNA,0,1000,921,False,"GCA_902598425.1 uncultured Pelagibacteraceae bacterium, AG-453-G21",/dev/fd/63
signatures/139c168e9e6348207162fd5dacb7fc5a.sig,139c168e9e6348207162fd5dacb7fc5a,139c168e,31,DNA,0,1000,1210,False,"GCA_903920065.1 uncultured actinobacterium, freshwater MAG --- Kiruna3_bin-4935",/dev/fd/63
signatures/0bf93e01c77927d2d0ed18e9b1abad43.sig,0bf93e01c77927d2d0ed18e9b1abad43,0bf93e01,31,DNA,0,1000,8006,False,"GCF_014204865.1 Amycolatopsis jiangsuensis strain=DSM 45859, ASM1420486v1",/dev/fd/63
signatures/04ff04267e2d882f442329758740ebeb.sig,04ff04267e2d882f442329758740ebeb,04ff0426,31,DNA,0,1000,1246,False,"GCA_002791805.1 Alphaproteobacteria bacterium CG_4_10_14_0_8_um_filter_53_9, ASM279180v1",/dev/fd/63
signatures/13389ef7a7f587e8d93888908d7f6569.sig,13389ef7a7f587e8d93888908d7f6569,13389ef7,31,DNA,0,1000,6790,False,"GCF_003034915.1 Mesorhizobium helmanticense strain=CSLC115N, ASM303491v1",/dev/fd/63
signatures/0b1286dc8b6c0d8a6c538352936096e4.sig,0b1286dc8b6c0d8a6c538352936096e4,0b1286dc,31,DNA,0,1000,1764,False,"GCA_020350845.1 Candidatus Bipolaricaulota bacterium, ASM2035084v1",/dev/fd/63
signatures/09a3e974f71b44d5e27f09fe874277d9.sig,09a3e974f71b44d5e27f09fe874277d9,09a3e974,31,DNA,0,1000,5112,False,"GCA_001295905.1 beta proteobacterium AAP51 strain=AAP51, ASM129590v1",/dev/fd/63
signatures/025869edf6f35e0211f4294f83106231.sig,025869edf6f35e0211f4294f83106231,025869ed,31,DNA,0,1000,7286,False,"GCF_014207955.1 Acidovorax soli strain=S00198, ASM1420795v1",/dev/fd/63
signatures/0d8bb54ae076ab16e42bf132846cd73e.sig,0d8bb54ae076ab16e42bf132846cd73e,0d8bb54a,31,DNA,0,1000,3710,False,"GCA_903897005.1 uncultured beta proteobacterium, freshwater MAG --- Erken-D11_bin-1404",/dev/fd/63
signatures/03919fc27906f8029ffb4b9fc331be85.sig,03919fc27906f8029ffb4b9fc331be85,03919fc2,31,DNA,0,1000,2468,False,"GCA_018261755.1 Burkholderiaceae bacterium, ASM1826175v1",/dev/fd/63
signatures/044aa54821322121d962abf75490b9c9.sig,044aa54821322121d962abf75490b9c9,044aa548,31,DNA,0,1000,2833,False,"GCA_005889225.1 Chloroflexi bacterium, ASM588922v1",/dev/fd/63
signatures/105471f95264879ba24a11421782c042.sig,105471f95264879ba24a11421782c042,105471f9,31,DNA,0,1000,5889,False,"GCF_009707545.1 Nakamurella sp. YIM 132087 strain=YIM 132087, ASM970754v1",/dev/fd/63
