# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/02b04e7a70f7d804afaf30fd51bc330c.sig,02b04e7a70f7d804afaf30fd51bc330c,02b04e7a,31,DNA,0,1000,3064,False,"GCA_020723855.1 Uliginosibacterium gangwonense, ASM2072385v1",/dev/fd/63
signatures/059b59e5e2d8cd4ab1e8508e7d4a9cb2.sig,059b59e5e2d8cd4ab1e8508e7d4a9cb2,059b59e5,31,DNA,0,1000,3824,False,"GCA_003248865.1 Sphingomonas sp., ASM324886v1",/dev/fd/63
signatures/0519793b0a33946297ad148b95e4caf0.sig,0519793b0a33946297ad148b95e4caf0,0519793b,31,DNA,0,1000,1371,False,"GCA_900770805.1 uncultured Paraprevotella sp., SRS476346_69",/dev/fd/63
signatures/041b3ac8bbc2fb536feb2ec9598c8499.sig,041b3ac8bbc2fb536feb2ec9598c8499,041b3ac8,31,DNA,0,1000,2749,False,"GCA_023269455.1 Opitutaceae bacterium, ASM2326945v1",/dev/fd/63
signatures/02603ce51007f9ae9970fc0c3207986e.sig,02603ce51007f9ae9970fc0c3207986e,02603ce5,31,DNA,0,1000,2363,False,"GCA_900316335.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG175",/dev/fd/63
signatures/03a8e62d947b8ccff012bfa17c3dcffa.sig,03a8e62d947b8ccff012bfa17c3dcffa,03a8e62d,31,DNA,0,1000,2564,False,"GCA_019638635.1 Ferruginibacter sp., ASM1963863v1",/dev/fd/63
signatures/017eec1003b2034b03ed00d3f18179a6.sig,017eec1003b2034b03ed00d3f18179a6,017eec10,31,DNA,0,1000,4379,False,"GCF_000243715.2 Leptospira broomii serovar Hurstbridge str. 5399 strain=5399, gls454050v02",/dev/fd/63
signatures/04f2b0e94f2d1f1f5b8355114b70274e.sig,04f2b0e94f2d1f1f5b8355114b70274e,04f2b0e9,31,DNA,0,1000,6253,False,"GCA_008011715.1 [Empedobacter] haloabium strain=ATCC 31962, ASM801171v1",/dev/fd/63
signatures/0293b2b27919e268ced9f9808f32be12.sig,0293b2b27919e268ced9f9808f32be12,0293b2b2,31,DNA,0,1000,3987,False,"GCF_001047675.1 Yersinia aleksiciae strain=159, ASM104767v1",/dev/fd/63
signatures/034cb9effbd33af2ed7e84e6c15791f8.sig,034cb9effbd33af2ed7e84e6c15791f8,034cb9ef,31,DNA,0,1000,2274,False,"GCA_003532195.1 Clostridiales bacterium, ASM353219v1",/dev/fd/63
signatures/02344d6209c3e4f982a7a757bdb77303.sig,02344d6209c3e4f982a7a757bdb77303,02344d62,31,DNA,0,1000,2393,False,"GCA_021647405.1 Flavobacteriaceae bacterium, ASM2164740v1",/dev/fd/63
signatures/023427d8df14d3c2fa8ea22bd5c73bfa.sig,023427d8df14d3c2fa8ea22bd5c73bfa,023427d8,31,DNA,0,1000,4728,False,"GCF_004104075.1 Leeuwenhoekiella polynyae strain=LMG 29608, ASM410407v1",/dev/fd/63
signatures/02431fa118f68cdd33f8ebced3294899.sig,02431fa118f68cdd33f8ebced3294899,02431fa1,31,DNA,0,1000,2440,False,"GCA_016866415.1 Bacteroidetes bacterium, JGI 2017-08-21",/dev/fd/63
signatures/04e0ac123d6665ebe6bd5c0445bf7f14.sig,04e0ac123d6665ebe6bd5c0445bf7f14,04e0ac12,31,DNA,0,1000,4624,False,"GCF_008369195.1 Sporosarcina sp. ANT_H38 strain=ANT_H38, ASM836919v1",/dev/fd/63
signatures/0377077dd0bcca1ce83155cc18c0c2bb.sig,0377077dd0bcca1ce83155cc18c0c2bb,0377077d,31,DNA,0,1000,4756,False,"GCA_002712305.1 Gemmatimonadetes bacterium, ASM271230v1",/dev/fd/63
signatures/0237cbc355501ba9b4d855343226586a.sig,0237cbc355501ba9b4d855343226586a,0237cbc3,31,DNA,0,1000,1564,False,"GCA_017464565.1 Clostridia bacterium, ASM1746456v1",/dev/fd/63
signatures/03018884c1f8d554e35bf8f6b5106ed1.sig,03018884c1f8d554e35bf8f6b5106ed1,03018884,31,DNA,0,1000,2673,False,"GCA_014360055.1 Firmicutes bacterium, ASM1436005v1",/dev/fd/63
signatures/05551ee327a588510974d99776047021.sig,05551ee327a588510974d99776047021,05551ee3,31,DNA,0,1000,4533,False,"GCA_900317935.1 uncultured bacterium, Rumen uncultured genome RUG334",/dev/fd/63
signatures/03b7da1757fc324f6e7388fe01d49ed0.sig,03b7da1757fc324f6e7388fe01d49ed0,03b7da17,31,DNA,0,1000,8276,False,"GCF_009901565.1 Herbidospora sp. NEAU-GS84 strain=NEAU-GS84, ASM990156v1",/dev/fd/63
signatures/02dd3fde67b9412d1bd7201dcc945c24.sig,02dd3fde67b9412d1bd7201dcc945c24,02dd3fde,31,DNA,0,1000,2490,False,"GCF_001652275.1 Peptidiphaga gingivicola strain=BA112, ASM165227v1",/dev/fd/63
signatures/0123baad693114efa59294b835315a3e.sig,0123baad693114efa59294b835315a3e,0123baad,31,DNA,0,1000,1142,False,"GCA_017546745.1 Clostridia bacterium, ASM1754674v1",/dev/fd/63
signatures/055b49b511ef98dfd90fa712eaa8af81.sig,055b49b511ef98dfd90fa712eaa8af81,055b49b5,31,DNA,0,1000,2225,False,"GCF_014049385.1 Ruoffia halotolerans strain=INB8, ASM1404938v1",/dev/fd/63
signatures/0400ee2e371f2b9a5dfe5419e10e2fc6.sig,0400ee2e371f2b9a5dfe5419e10e2fc6,0400ee2e,31,DNA,0,1000,763,False,"GCA_001784695.1 Candidatus Moranbacteria bacterium RIFCSPHIGHO2_01_FULL_54_31, ASM178469v1",/dev/fd/63
signatures/05f200e2116b7021c6688c0f5e5e6918.sig,05f200e2116b7021c6688c0f5e5e6918,05f200e2,31,DNA,0,1000,10071,False,"GCF_001507435.1 Streptomyces sp. NRRL F-5122 strain=NRRL F-5122, ASM150743v1",/dev/fd/63
signatures/0515a6c6717369b44ff3b6f4bb59bec0.sig,0515a6c6717369b44ff3b6f4bb59bec0,0515a6c6,31,DNA,0,1000,4718,False,"GCA_000333335.1 Sphingomonas-like bacterium B12 strain=B12, ASM33333v1",/dev/fd/63
signatures/01709acbe1680bde2cba8cdacfe78982.sig,01709acbe1680bde2cba8cdacfe78982,01709acb,31,DNA,0,1000,2270,False,"GCA_009693995.1 Alphaproteobacteria bacterium, ASM969399v1",/dev/fd/63
signatures/026ebdbb940a853d3518ead41852434c.sig,026ebdbb940a853d3518ead41852434c,026ebdbb,31,DNA,0,1000,2448,False,"GCA_016296575.1 Treponema sp., ASM1629657v1",/dev/fd/63
signatures/01b9d008ce72236ff709495158675110.sig,01b9d008ce72236ff709495158675110,01b9d008,31,DNA,0,1000,6916,False,"GCF_002013915.1 Mucilaginibacter pedocola strain=TBZ30, ASM201391v1",/dev/fd/63
signatures/002a603446b94ed0ad0ed929ed121ca7.sig,002a603446b94ed0ad0ed929ed121ca7,002a6034,31,DNA,0,1000,1650,False,"GCA_900322025.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG750",/dev/fd/63
signatures/0538939505b0114f35d3cecaf81c34ee.sig,0538939505b0114f35d3cecaf81c34ee,05389395,31,DNA,0,1000,2288,False,"GCA_902776665.1 uncultured Prevotellaceae bacterium, Rumen uncultured genome RUG12193",/dev/fd/63
signatures/03f3af32d3ac9bd1fa46faf2fd39489c.sig,03f3af32d3ac9bd1fa46faf2fd39489c,03f3af32,31,DNA,0,1000,3591,False,"GCA_944392335.1 uncultured Clostridia bacterium, E0_DP__bin142",/dev/fd/63
signatures/03907881b3fef346d940adbe9be8d55e.sig,03907881b3fef346d940adbe9be8d55e,03907881,31,DNA,0,1000,1189,False,"GCF_001517835.1 Caviibacter abscessus strain=CCUG 39713, ASM151783v1",/dev/fd/63
signatures/02af277411bd9654cb56c54d42e88027.sig,02af277411bd9654cb56c54d42e88027,02af2774,31,DNA,0,1000,2543,False,"GCF_003946325.1 Lactobacillus furfuricola strain=JCM 18764, ASM394632v1",/dev/fd/63
signatures/019f7e4e849db61435e67de991dc3552.sig,019f7e4e849db61435e67de991dc3552,019f7e4e,31,DNA,0,1000,1650,False,"GCA_016926055.1 Candidatus Woesearchaeota archaeon, ASM1692605v1",/dev/fd/63
signatures/04145d46a2127e33a8a842ea1852b029.sig,04145d46a2127e33a8a842ea1852b029,04145d46,31,DNA,0,1000,5862,False,"GCF_022898935.1 Paenibacillus sp. KQZ6P-2 strain=KQZ6P-2, ASM2289893v1",/dev/fd/63
signatures/006e1409e243ab3bc0d34d35f3efa8d2.sig,006e1409e243ab3bc0d34d35f3efa8d2,006e1409,31,DNA,0,1000,2386,False,"GCA_944327045.1 uncultured Desulfovibrio sp., E20__bin138",/dev/fd/63
signatures/03e26570640c164475d123f0dc9487dd.sig,03e26570640c164475d123f0dc9487dd,03e26570,31,DNA,0,1000,4217,False,"GCA_020403265.1 Bacteroidetes bacterium, ASM2040326v1",/dev/fd/63
signatures/015dbff293906742af33afaee5fd4c52.sig,015dbff293906742af33afaee5fd4c52,015dbff2,31,DNA,0,1000,3472,False,"GCA_021372725.1 Chloroflexi bacterium, ASM2137272v1",/dev/fd/63
signatures/01e95a67c8c9e6c4140900e88015ca72.sig,01e95a67c8c9e6c4140900e88015ca72,01e95a67,31,DNA,0,1000,1249,False,"GCA_017464845.1 Clostridia bacterium, ASM1746484v1",/dev/fd/63
signatures/018c14b83c236e321c51df074aee42fc.sig,018c14b83c236e321c51df074aee42fc,018c14b8,31,DNA,0,1000,845,False,"GCA_001790445.1 Candidatus Saccharibacteria bacterium RIFCSPHIGHO2_12_FULL_41_12, ASM179044v1",/dev/fd/63
signatures/04dd29c4510edc717befdaca5f55bb8a.sig,04dd29c4510edc717befdaca5f55bb8a,04dd29c4,31,DNA,0,1000,4876,False,"GCA_018261905.1 Proteobacteria bacterium, ASM1826190v1",/dev/fd/63
signatures/038e1e33163f00a85332e0d4df9a5208.sig,038e1e33163f00a85332e0d4df9a5208,038e1e33,31,DNA,0,1000,1732,False,"GCF_001042695.1 Scardovia inopinata JCM 12537 strain=JCM 12537, ASM104269v1",/dev/fd/63
signatures/05eaa39c5c8175363d1e2dad087ba235.sig,05eaa39c5c8175363d1e2dad087ba235,05eaa39c,31,DNA,0,1000,3759,False,"GCF_000186885.1 Desulfobulbus propionicus DSM 2032 strain=DSM 2032, ASM18688v1",/dev/fd/63
signatures/01ad4771230da878a58fde815f98331a.sig,01ad4771230da878a58fde815f98331a,01ad4771,31,DNA,0,1000,2430,False,"GCA_004298555.1 Actinobacteria bacterium, ASM429855v1",/dev/fd/63
signatures/02737ad6fad49f9d35e356e792f0b5fa.sig,02737ad6fad49f9d35e356e792f0b5fa,02737ad6,31,DNA,0,1000,7074,False,"GCA_016124855.1 Anaerolineaceae bacterium, ASM1612485v1",/dev/fd/63
signatures/05eb3e1afa31c16f5e2c00c240084da3.sig,05eb3e1afa31c16f5e2c00c240084da3,05eb3e1a,31,DNA,0,1000,5847,False,"GCA_009774255.1 Faecalicatena sp., ASM977425v1",/dev/fd/63
signatures/0309401ef5614dbe93c1085b52311590.sig,0309401ef5614dbe93c1085b52311590,0309401e,31,DNA,0,1000,4592,False,"GCF_009372235.1 Dickeya sp. ZYY5 strain=ZYY5, ASM937223v1",/dev/fd/63
signatures/009f8fd404c9171b6613dbc7c1a44f9d.sig,009f8fd404c9171b6613dbc7c1a44f9d,009f8fd4,31,DNA,0,1000,8619,False,"GCF_003751085.1 Micromonospora sp. Llam0 strain=Llam0, ASM375108v1",/dev/fd/63
signatures/01deb412795f9191b630dac520c9615a.sig,01deb412795f9191b630dac520c9615a,01deb412,31,DNA,0,1000,541,False,"GCA_002687735.1 Candidatus Diapherotrites archaeon, ASM268773v1",/dev/fd/63
signatures/005fcddb408f84431d6188f8ffdc7dca.sig,005fcddb408f84431d6188f8ffdc7dca,005fcddb,31,DNA,0,1000,1053,False,"GCA_902557705.1 uncultured SAR86 cluster bacterium, AG-390-J18",/dev/fd/63
signatures/01ea2c07226755aa3918cd2f1f17122c.sig,01ea2c07226755aa3918cd2f1f17122c,01ea2c07,31,DNA,0,1000,1981,False,"GCF_012843315.1 Streptococcus sp. WB01_FAA12 strain=WB01_FAA12, ASM1284331v1",/dev/fd/63
signatures/02e5aded46ff12a13f38bbf8b5410dae.sig,02e5aded46ff12a13f38bbf8b5410dae,02e5aded,31,DNA,0,1000,1957,False,"GCA_015063445.1 Ruminococcaceae bacterium, ASM1506344v1",/dev/fd/63
signatures/02fb8995a1ff773733aeeb508e54176a.sig,02fb8995a1ff773733aeeb508e54176a,02fb8995,31,DNA,0,1000,2853,False,"GCA_020718945.1 Lamprocystis purpurea, ASM2071894v1",/dev/fd/63
signatures/0155e252e72e88e045c9b56078b20b95.sig,0155e252e72e88e045c9b56078b20b95,0155e252,31,DNA,0,1000,4161,False,"GCA_000403275.2 Lachnospiraceae bacterium 28-4 strain=28-4, Lach_bact_28-4_V1",/dev/fd/63
signatures/04115da670e5fac37044aba9fce9ba8f.sig,04115da670e5fac37044aba9fce9ba8f,04115da6,31,DNA,0,1000,6056,False,"GCA_012103325.1 Alphaproteobacteria bacterium, ASM1210332v1",/dev/fd/63
signatures/001d906d76a580e25b33915ad030c0ef.sig,001d906d76a580e25b33915ad030c0ef,001d906d,31,DNA,0,1000,438,False,"GCF_012569925.1 Enterobacteriaceae endosymbiont of Donacia cinerea, ASM1256992v1",/dev/fd/63
signatures/048392546b5d2d4ece28c1a1e3694868.sig,048392546b5d2d4ece28c1a1e3694868,04839254,31,DNA,0,1000,3567,False,"GCA_007693295.1 Balneolaceae bacterium, ASM769329v1",/dev/fd/63
signatures/026aad4019cf633f779ff68d62a36549.sig,026aad4019cf633f779ff68d62a36549,026aad40,31,DNA,0,1000,4734,False,"GCF_015999335.1 Xinfangfangia soli strain=CCTCC AB 2017177, ASM1599933v1",/dev/fd/63
signatures/05089748c4a3ad473ca43445f124baf3.sig,05089748c4a3ad473ca43445f124baf3,05089748,31,DNA,0,1000,3959,False,"GCA_016704655.1 Proteobacteria bacterium, ASM1670465v1",/dev/fd/63
signatures/01a70c14a7b70d88ce8a0c9ff903e2a4.sig,01a70c14a7b70d88ce8a0c9ff903e2a4,01a70c14,31,DNA,0,1000,604,False,"GCA_020854065.1 Candidatus Nomurabacteria bacterium, ASM2085406v1",/dev/fd/63
signatures/055f8829a6856cffd1799d34207849a8.sig,055f8829a6856cffd1799d34207849a8,055f8829,31,DNA,0,1000,2662,False,"GCF_001889545.1 Granulibacter bethesdensis strain=NIH8.1, ASM188954v1",/dev/fd/63
signatures/022ad48cf47d9dd68ceec1e25cdb8ba9.sig,022ad48cf47d9dd68ceec1e25cdb8ba9,022ad48c,31,DNA,0,1000,4843,False,"GCA_020630195.1 Acidimicrobiales bacterium, ASM2063019v1",/dev/fd/63
signatures/0509dbb1ced2bddd4c4f0774ed4284ac.sig,0509dbb1ced2bddd4c4f0774ed4284ac,0509dbb1,31,DNA,0,1000,4604,False,"GCF_018449775.1 Mucilaginibacter sp. dw_454 strain=dw_454, ASM1844977v1",/dev/fd/63
signatures/05abc66388e67aa9603f12d8b2b1f26d.sig,05abc66388e67aa9603f12d8b2b1f26d,05abc663,31,DNA,0,1000,5968,False,"GCF_003855095.1 Gordonia insulae strain=MMS17-SY073, ASM385509v1",/dev/fd/63
signatures/00fa7cc33754de04cd031e50426d80cc.sig,00fa7cc33754de04cd031e50426d80cc,00fa7cc3,31,DNA,0,1000,4518,False,"GCA_020633515.1 Myxococcales bacterium, ASM2063351v1",/dev/fd/63
signatures/055467b1c84c8c56986bb82a7061b7a2.sig,055467b1c84c8c56986bb82a7061b7a2,055467b1,31,DNA,0,1000,3894,False,"GCF_003429085.1 Bacillus sp. V59.32b strain=V59.32b, ASM342908v1",/dev/fd/63
signatures/01a0b731a5c0de6bcfce4331dc07595b.sig,01a0b731a5c0de6bcfce4331dc07595b,01a0b731,31,DNA,0,1000,5234,False,"GCA_016219005.1 Deltaproteobacteria bacterium, ASM1621900v1",/dev/fd/63
signatures/04ecc8d0775c734c45af7bd36ddddfc6.sig,04ecc8d0775c734c45af7bd36ddddfc6,04ecc8d0,31,DNA,0,1000,7315,False,"GCF_012935715.1 Pseudomonas sp. ADAK13 strain=ADAK13, ASM1293571v1",/dev/fd/63
signatures/04baf39b2a22d08c80816ee0e9dff420.sig,04baf39b2a22d08c80816ee0e9dff420,04baf39b,31,DNA,0,1000,1358,False,"GCA_002366995.1 bacterium UBP3_UBA3054, ASM236699v1",/dev/fd/63
signatures/04c470e63faf179620810575ec268de0.sig,04c470e63faf179620810575ec268de0,04c470e6,31,DNA,0,1000,1173,False,"GCA_913065005.1 uncultured Verrucomicrobia bacterium, ERR2098388_bin.74_MetaBAT_v2.12.1_MAG",/dev/fd/63
signatures/05a61560cd9a4ab985ed08cc6c19da1f.sig,05a61560cd9a4ab985ed08cc6c19da1f,05a61560,31,DNA,0,1000,4765,False,"GCA_016869285.1 Alphaproteobacteria bacterium, JGI 2017-08-21",/dev/fd/63
signatures/03d814c3ca6cfcf5e0cdebfbcf5f0fa9.sig,03d814c3ca6cfcf5e0cdebfbcf5f0fa9,03d814c3,31,DNA,0,1000,2399,False,"GCA_900753045.1 uncultured Phascolarctobacterium sp., ERS396328_52",/dev/fd/63
signatures/041658a288ba1ff592f09da80801740a.sig,041658a288ba1ff592f09da80801740a,041658a2,31,DNA,0,1000,3517,False,"GCA_020860905.1 Parabacteroides sp., ASM2086090v1",/dev/fd/63
signatures/04bd95cc09ac656abd20462d15bac1cc.sig,04bd95cc09ac656abd20462d15bac1cc,04bd95cc,31,DNA,0,1000,2182,False,"GCA_017428105.1 Lachnospiraceae bacterium, ASM1742810v1",/dev/fd/63
signatures/0038b5927bdf383523c25849bf58ce95.sig,0038b5927bdf383523c25849bf58ce95,0038b592,31,DNA,0,1000,9643,False,"GCF_013364155.1 Streptomyces sp. NA02950 strain=NA02950, ASM1336415v1",/dev/fd/63
signatures/02f96c315559619df742348afa1d6718.sig,02f96c315559619df742348afa1d6718,02f96c31,31,DNA,0,1000,2635,False,"GCA_021797025.1 Thermoplasmata archaeon, ASM2179702v1",/dev/fd/63
signatures/04b75e06f7039d2fd30137e2e0ccc767.sig,04b75e06f7039d2fd30137e2e0ccc767,04b75e06,31,DNA,0,1000,2093,False,"GCA_944387755.1 uncultured Oscillospiraceae bacterium, E41__bin64",/dev/fd/63
signatures/05f46da25340e343acb068cdecce70af.sig,05f46da25340e343acb068cdecce70af,05f46da2,31,DNA,0,1000,3518,False,"GCA_001563335.1 Candidatus Thorarchaeota archaeon SMTZ1-45, ASM156333v1",/dev/fd/63
signatures/04a8bc790e68f0abd8e655ba75e52df6.sig,04a8bc790e68f0abd8e655ba75e52df6,04a8bc79,31,DNA,0,1000,9688,False,"GCF_009755605.1 Streptomyces sp. p1417 strain=p1417, ASM975560v1",/dev/fd/63
signatures/00d6f057644158c2a3e39f9882191eb2.sig,00d6f057644158c2a3e39f9882191eb2,00d6f057,31,DNA,0,1000,2632,False,"GCA_013911595.1 Azoarcus sp., ASM1391159v1",/dev/fd/63
signatures/0193fe6ed9587f8f5b3b2668736d5fdc.sig,0193fe6ed9587f8f5b3b2668736d5fdc,0193fe6e,31,DNA,0,1000,5253,False,"GCF_000737715.1 Chryseobacterium sp. JM1 strain=JM1, ASM73771v1",/dev/fd/63
signatures/04f64f41dee9db201b2dbca02de1df26.sig,04f64f41dee9db201b2dbca02de1df26,04f64f41,31,DNA,0,1000,5970,False,"GCA_023404705.1 Proteobacteria bacterium, ASM2340470v1",/dev/fd/63
signatures/04b6f3b1484d8c49205ad633d981abdb.sig,04b6f3b1484d8c49205ad633d981abdb,04b6f3b1,31,DNA,0,1000,5312,False,"GCF_900182655.1 Chryseobacterium rhizoplanae strain=DSM 29371, IMG-taxon 2724679795 annotated assembly",/dev/fd/63
signatures/008b24c18933af189af99282210f010b.sig,008b24c18933af189af99282210f010b,008b24c1,31,DNA,0,1000,3339,False,"GCA_014762685.1 Gracilimonas sp., ASM1476268v1",/dev/fd/63
signatures/003bc395cfc6b1d5881edafdb014af29.sig,003bc395cfc6b1d5881edafdb014af29,003bc395,31,DNA,0,1000,2122,False,"GCA_012518815.1 Epulopiscium sp., ASM1251881v1",/dev/fd/63
signatures/050779a89407e2fe47551620787a165b.sig,050779a89407e2fe47551620787a165b,050779a8,31,DNA,0,1000,2299,False,"GCA_002431845.1 Prevotellaceae bacterium UBA5903, ASM243184v1",/dev/fd/63
signatures/02efd1fdc9ca703fbf9e1966b89ca463.sig,02efd1fdc9ca703fbf9e1966b89ca463,02efd1fd,31,DNA,0,1000,6402,False,"GCF_016598535.1 Rhodococcus sp. P-2 strain=P-2, ASM1659853v1",/dev/fd/63
signatures/0054ef8bcf6db06b620e6113d0321505.sig,0054ef8bcf6db06b620e6113d0321505,0054ef8b,31,DNA,0,1000,974,False,"GCA_002773855.1 Candidatus Buchananbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_33_19, ASM277385v1",/dev/fd/63
signatures/032f36229a44ecc32260e01ae52e92bf.sig,032f36229a44ecc32260e01ae52e92bf,032f3622,31,DNA,0,1000,1610,False,"GCA_022452125.1 Candidatus Poseidoniaceae archaeon, ASM2245212v1",/dev/fd/63
signatures/03c6e78f14ab8af588f748653db2d6fb.sig,03c6e78f14ab8af588f748653db2d6fb,03c6e78f,31,DNA,0,1000,4680,False,"GCF_002799245.1 Stenotrophomonas maltophilia strain=EA1, ASM279924v1",/dev/fd/63
signatures/0488797be98dcc481fe8278147b7aae9.sig,0488797be98dcc481fe8278147b7aae9,0488797b,31,DNA,0,1000,2224,False,"GCA_014799845.1 Oscillibacter sp., ASM1479984v1",/dev/fd/63
signatures/017b075d2b5dfb06b4518809fb7ff2a5.sig,017b075d2b5dfb06b4518809fb7ff2a5,017b075d,31,DNA,0,1000,3187,False,"GCA_016125515.1 Hyphomonas sp., ASM1612551v1",/dev/fd/63
signatures/05c021caac76262a1d7adc674a47afd8.sig,05c021caac76262a1d7adc674a47afd8,05c021ca,31,DNA,0,1000,1634,False,"GCA_902619485.1 uncultured SAR116 cluster alpha proteobacterium, AG-892-N18",/dev/fd/63
signatures/0368ff204ee9f8984a33ca34d43e2b9d.sig,0368ff204ee9f8984a33ca34d43e2b9d,0368ff20,31,DNA,0,1000,1532,False,"GCA_017508665.1 Clostridia bacterium, ASM1750866v1",/dev/fd/63
signatures/019e11758203ad706935f2208d126b79.sig,019e11758203ad706935f2208d126b79,019e1175,31,DNA,0,1000,1251,False,"GCA_014361195.1 Thermoplasmatales archaeon, ASM1436119v1",/dev/fd/63
signatures/05353eeb100eccf22ce6b325b8ce533c.sig,05353eeb100eccf22ce6b325b8ce533c,05353eeb,31,DNA,0,1000,5275,False,"GCF_014200015.1 Aminobacter niigataensis strain=DSM 7050, ASM1420001v1",/dev/fd/63
signatures/0510ecbbaa0410756afd201d639db621.sig,0510ecbbaa0410756afd201d639db621,0510ecbb,31,DNA,0,1000,1835,False,"GCA_017443515.1 Firmicutes bacterium, ASM1744351v1",/dev/fd/63
signatures/05428379b29a5b3f3405945116eb808e.sig,05428379b29a5b3f3405945116eb808e,05428379,31,DNA,0,1000,3900,False,"GCF_008630065.1 Blastochloris sulfoviridis strain=DSM 729, ASM863006v1",/dev/fd/63
signatures/01f2389a21b0cfe5255e01f370cd31b8.sig,01f2389a21b0cfe5255e01f370cd31b8,01f2389a,31,DNA,0,1000,5063,False,"GCA_025055355.1 Abditibacteriales bacterium, ASM2505535v1",/dev/fd/63
signatures/03b484102d0c1992354801491bb5724e.sig,03b484102d0c1992354801491bb5724e,03b48410,31,DNA,0,1000,2291,False,"GCA_934621385.1 uncultured Kiritimatiellaeota bacterium, ERR7738598_bin.221",/dev/fd/63
signatures/03d781c4b339f957a00846b433f0b3c8.sig,03d781c4b339f957a00846b433f0b3c8,03d781c4,31,DNA,0,1000,2023,False,"GCA_017996055.1 Alphaproteobacteria bacterium, ASM1799605v1",/dev/fd/63
signatures/03e3356e5f75818f0fb05d21eb607c5c.sig,03e3356e5f75818f0fb05d21eb607c5c,03e3356e,31,DNA,0,1000,2299,False,"GCA_002452515.1 Spartobacteria bacterium UBA6821, ASM245251v1",/dev/fd/63
signatures/020404f942b581545e552670a3c99901.sig,020404f942b581545e552670a3c99901,020404f9,31,DNA,0,1000,6976,False,"GCF_013407855.1 Actinopolymorpha rutila strain=DSM 18448, ASM1340785v1",/dev/fd/63
signatures/0012e5285106094d7d3095288a52032b.sig,0012e5285106094d7d3095288a52032b,0012e528,31,DNA,0,1000,2225,False,"GCA_016756725.1 Synergistaceae bacterium, ASM1675672v1",/dev/fd/63
signatures/04f380c697f4aa2072d84cfc0d80153d.sig,04f380c697f4aa2072d84cfc0d80153d,04f380c6,31,DNA,0,1000,3438,False,"GCA_003150235.1 Bacteroidales bacterium, ASM315023v1",/dev/fd/63
signatures/0114935863fa8fefc98a0d5eb34c8f0a.sig,0114935863fa8fefc98a0d5eb34c8f0a,01149358,31,DNA,0,1000,1741,False,"GCA_944327175.1 uncultured Lactobacillus sp., E27__bin119",/dev/fd/63
signatures/0580ca519cf781ce49f1cc785f376daa.sig,0580ca519cf781ce49f1cc785f376daa,0580ca51,31,DNA,0,1000,2927,False,"GCA_023412635.1 Firmicutes bacterium, ASM2341263v1",/dev/fd/63
signatures/052eb6240705120c5c5847b79a1e2dd7.sig,052eb6240705120c5c5847b79a1e2dd7,052eb624,31,DNA,0,1000,5804,False,"GCF_018449575.1 Sodalis sp. dw_96 strain=dw_96, ASM1844957v1",/dev/fd/63
signatures/00f8895ef7bb5831366523f44b20b55f.sig,00f8895ef7bb5831366523f44b20b55f,00f8895e,31,DNA,0,1000,2661,False,"GCA_008933045.1 Verrucomicrobia bacterium, ASM893304v1",/dev/fd/63
signatures/014820af4b1a21b7298d5fb5e0b1cbe0.sig,014820af4b1a21b7298d5fb5e0b1cbe0,014820af,31,DNA,0,1000,5618,False,"GCF_000332295.1 Fortiea contorta PCC 7126 strain=PCC 7126, ASM33229v1",/dev/fd/63
signatures/005a9dd4baaabd631220bdc683966c72.sig,005a9dd4baaabd631220bdc683966c72,005a9dd4,31,DNA,0,1000,1966,False,"GCA_024408855.1 bacterium, ASM2440885v1",/dev/fd/63
signatures/01fbf793adc6542fc3b9ad75846a7aae.sig,01fbf793adc6542fc3b9ad75846a7aae,01fbf793,31,DNA,0,1000,3064,False,"GCA_016932165.1 Anaerolineales bacterium, ASM1693216v1",/dev/fd/63
signatures/04d1170f543cd52f4fa3b6644afd6c2e.sig,04d1170f543cd52f4fa3b6644afd6c2e,04d1170f,31,DNA,0,1000,5888,False,"GCA_019237355.1 Acetobacteraceae bacterium, ASM1923735v1",/dev/fd/63
signatures/05729cd1da308e979c9e0ad87f63582d.sig,05729cd1da308e979c9e0ad87f63582d,05729cd1,31,DNA,0,1000,9348,False,"GCA_010672525.1 Okeania sp. SIO2B3, ASM1067252v1",/dev/fd/63
signatures/056126ed9922e77129801ed16a2a1cb2.sig,056126ed9922e77129801ed16a2a1cb2,056126ed,31,DNA,0,1000,2690,False,"GCA_012840485.1 Clostridia bacterium, ASM1284048v1",/dev/fd/63
signatures/00658c881ed65c5fecd40ef12af146b3.sig,00658c881ed65c5fecd40ef12af146b3,00658c88,31,DNA,0,1000,3188,False,"GCA_902787185.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG13250",/dev/fd/63
signatures/00e8a2abcfbf096a8f0e21f9e86cae8f.sig,00e8a2abcfbf096a8f0e21f9e86cae8f,00e8a2ab,31,DNA,0,1000,2624,False,"GCA_021813085.1 Chloroflexi bacterium, ASM2181308v1",/dev/fd/63
