# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/0005bbb0aabbad5af93587ebea0932ec.sig,0005bbb0aabbad5af93587ebea0932ec,0005bbb0,31,DNA,0,1000,8082,False,"GCF_000966975.1 Streptomyces katrae strain=NRRL ISP-5550, ASM96697v1",/dev/fd/63
signatures/01de541a9617b8d2c94c562118068d49.sig,01de541a9617b8d2c94c562118068d49,01de541a,31,DNA,0,1000,2087,False,"GCA_016744875.1 Sulfurovum sp., ASM1674487v1",/dev/fd/63
signatures/021eb553232b09206961237708528dfd.sig,021eb553232b09206961237708528dfd,021eb553,31,DNA,0,1000,904,False,"GCA_001816645.1 Candidatus Woykebacteria bacterium GWB1_45_5, ASM181664v1",/dev/fd/63
signatures/02ad4c278a795e1569a93bfbfdb532a8.sig,02ad4c278a795e1569a93bfbfdb532a8,02ad4c27,31,DNA,0,1000,7193,False,"GCA_003963435.1 Bradyrhizobiaceae bacterium, ASM396343v1",/dev/fd/63
signatures/00cc85ab28b567e1c3456090ceb1f6d1.sig,00cc85ab28b567e1c3456090ceb1f6d1,00cc85ab,31,DNA,0,1000,4209,False,"GCA_013823055.1 Cyanobacteria bacterium DS2.3.42, ASM1382305v1",/dev/fd/63
signatures/01646abd35d4a1faaf44fa4990a8bf74.sig,01646abd35d4a1faaf44fa4990a8bf74,01646abd,31,DNA,0,1000,3906,False,"GCF_009183655.1 Bacillus sp. CX253 strain=CX253, ASM918365v1",/dev/fd/63
signatures/0279ca14c88cbebe9a109c3b52f341dc.sig,0279ca14c88cbebe9a109c3b52f341dc,0279ca14,31,DNA,0,1000,1033,False,"GCA_024696365.1 Alphaproteobacteria bacterium, ASM2469636v1",/dev/fd/63
signatures/00dd1dcf78f856b83ad83ce965d81ac2.sig,00dd1dcf78f856b83ad83ce965d81ac2,00dd1dcf,31,DNA,0,1000,2252,False,"GCA_022483015.1 Atopobiaceae bacterium, ASM2248301v1",/dev/fd/63
signatures/01902d6853b5392b6e23b001dd6b7924.sig,01902d6853b5392b6e23b001dd6b7924,01902d68,31,DNA,0,1000,882,False,"GCA_003599625.1 Parcubacteria bacterium, ASM359962v1",/dev/fd/63
signatures/00a076f0d4612188cedc5712e44eec41.sig,00a076f0d4612188cedc5712e44eec41,00a076f0,31,DNA,0,1000,4418,False,"GCA_016234485.1 Chloroflexi bacterium, ASM1623448v1",/dev/fd/63
signatures/01f95e5b9e1ba33ced8d1137dea57aed.sig,01f95e5b9e1ba33ced8d1137dea57aed,01f95e5b,31,DNA,0,1000,2294,False,"GCA_012521295.1 Firmicutes bacterium, ASM1252129v1",/dev/fd/63
signatures/010b872b7e8b3ac77b71261fad0e87ab.sig,010b872b7e8b3ac77b71261fad0e87ab,010b872b,31,DNA,0,1000,6353,False,"GCF_002878455.1 Janthinobacterium sp. AD80 strain=AD80, ASM287845v1",/dev/fd/63
signatures/01007bbb2b7bbf654b989b0428a35cdb.sig,01007bbb2b7bbf654b989b0428a35cdb,01007bbb,31,DNA,0,1000,1196,False,"GCA_944350015.1 uncultured Clostridia bacterium, BRZ_ES__bin107",/dev/fd/63
signatures/00eb36e5bb665cc7593cab8e3a9277b8.sig,00eb36e5bb665cc7593cab8e3a9277b8,00eb36e5,31,DNA,0,1000,1515,False,"GCA_017440405.1 Clostridia bacterium, ASM1744040v1",/dev/fd/63
signatures/028a92241f6cb65a3c6a53ecb35518de.sig,028a92241f6cb65a3c6a53ecb35518de,028a9224,31,DNA,0,1000,4609,False,"GCF_014773245.1 Mucilaginibacter glaciei strain=ZB1P21, ASM1477324v1",/dev/fd/63
signatures/019852214dd95f90e3cca13e110f8af4.sig,019852214dd95f90e3cca13e110f8af4,01985221,31,DNA,0,1000,1877,False,"GCA_915069625.1 uncultured Veillonella sp., SRR2037091_bin.2_metaWRAP_v1.1_MAG",/dev/fd/63
signatures/0155fc4b92ebe178dfd1d79efc49c900.sig,0155fc4b92ebe178dfd1d79efc49c900,0155fc4b,31,DNA,0,1000,3778,False,"GCA_020439175.1 Acidimicrobiales bacterium, ASM2043917v1",/dev/fd/63
signatures/0216bc88fe14452bf1f59404850b98d2.sig,0216bc88fe14452bf1f59404850b98d2,0216bc88,31,DNA,0,1000,2289,False,"GCA_012513245.1 Synergistaceae bacterium, ASM1251324v1",/dev/fd/63
signatures/0118fd0957eb1007b48c8eab09fce414.sig,0118fd0957eb1007b48c8eab09fce414,0118fd09,31,DNA,0,1000,5714,False,"GCF_012276985.1 Agrobacterium sp. a22-2 strain=a22-2, ASM1227698v1",/dev/fd/63
signatures/025af6ba390801d16370de429f6fff83.sig,025af6ba390801d16370de429f6fff83,025af6ba,31,DNA,0,1000,3233,False,"GCA_002348385.1 Gammaproteobacteria bacterium UBA2965, ASM234838v1",/dev/fd/63
signatures/0293357ba9bf1e30e32dcbe1718ddde1.sig,0293357ba9bf1e30e32dcbe1718ddde1,0293357b,31,DNA,0,1000,1740,False,"GCA_900553475.1 uncultured Collinsella sp., UMGS1627",/dev/fd/63
signatures/01950f9172212787e498e8d9ea9f209d.sig,01950f9172212787e498e8d9ea9f209d,01950f91,31,DNA,0,1000,1237,False,"GCA_017440545.1 Oscillospiraceae bacterium, ASM1744054v1",/dev/fd/63
signatures/0180502c18633eed5a118e5226af4c12.sig,0180502c18633eed5a118e5226af4c12,0180502c,31,DNA,0,1000,2991,False,"GCA_902772725.1 Erysipelothrix rhusiopathiae, Rumen uncultured genome RUG11795",/dev/fd/63
signatures/01ebf61ea1b42cb329b20de89e4af2f6.sig,01ebf61ea1b42cb329b20de89e4af2f6,01ebf61e,31,DNA,0,1000,3505,False,"GCA_014730345.1 candidate division Zixibacteria bacterium, ASM1473034v1",/dev/fd/63
signatures/0212256f8d85f560720459d444063df3.sig,0212256f8d85f560720459d444063df3,0212256f,31,DNA,0,1000,6250,False,"GCF_012985465.1 Pseudomonas sp. WS 5079 strain=WS 5079, ASM1298546v1",/dev/fd/63
signatures/016110d950cbf6dd859357742366b22d.sig,016110d950cbf6dd859357742366b22d,016110d9,31,DNA,0,1000,8907,False,"GCF_009649815.1 Nocardia sp. SYP-A9097 strain=SYP-A9097, ASM964981v1",/dev/fd/63
signatures/0099aa8765465b5e3168c003e70ecd0d.sig,0099aa8765465b5e3168c003e70ecd0d,0099aa87,31,DNA,0,1000,898,False,"GCA_902633965.1 uncultured Pelagibacteraceae bacterium, AG-912-F15",/dev/fd/63
signatures/0189afeb9fe919315d368e356a6f9eea.sig,0189afeb9fe919315d368e356a6f9eea,0189afeb,31,DNA,0,1000,1789,False,"GCA_910584255.1 uncultured Bacilli bacterium, MGBC119928",/dev/fd/63
signatures/019eacdddf596e8fe977277d92258c65.sig,019eacdddf596e8fe977277d92258c65,019eacdd,31,DNA,0,1000,2424,False,"GCA_021162905.1 Candidatus Odinarchaeota archaeon, ASM2116290v1",/dev/fd/63
signatures/0138ffdfa2658203ea9a40fb439c5f03.sig,0138ffdfa2658203ea9a40fb439c5f03,0138ffdf,31,DNA,0,1000,3090,False,"GCF_014145015.1 Dietzia sp. E1 strain=E1, ASM1414501v1",/dev/fd/63
signatures/00e16c3e7400a52fd951c52429a90829.sig,00e16c3e7400a52fd951c52429a90829,00e16c3e,31,DNA,0,1000,5384,False,"GCA_002471665.1 Gammaproteobacteria bacterium UBA7310, ASM247166v1",/dev/fd/63
signatures/02b170c1c65259d332d2411d92d0f08f.sig,02b170c1c65259d332d2411d92d0f08f,02b170c1,31,DNA,0,1000,2830,False,"GCF_000478885.1 Adlercreutzia equolifaciens DSM 19450 strain=DSM 19450, ASM47888v1",/dev/fd/63
signatures/0199905176ee4076722bb3bf15896b75.sig,0199905176ee4076722bb3bf15896b75,01999051,31,DNA,0,1000,1413,False,"GCA_023819545.1 Candidatus Omnitrophica bacterium, ASM2381954v1",/dev/fd/63
signatures/00263feb9cbbe4cc76b5373409d582e5.sig,00263feb9cbbe4cc76b5373409d582e5,00263feb,31,DNA,0,1000,5215,False,"GCA_015277795.1 Massilia sp. UMI-21 strain=UMI-21, ASM1527779v1",/dev/fd/63
signatures/003fc1de7481b57ee54135dea5ded8fa.sig,003fc1de7481b57ee54135dea5ded8fa,003fc1de,31,DNA,0,1000,3360,False,"GCA_005787665.1 Actinobacteria bacterium, ASM578766v1",/dev/fd/63
signatures/00d2fd12c93696547a75081edb34f607.sig,00d2fd12c93696547a75081edb34f607,00d2fd12,31,DNA,0,1000,2105,False,"GCF_003286645.1 Aerococcus urinae strain=UMB3669, ASM328664v1",/dev/fd/63
signatures/00b4d7de8716681f56f9273afba5cc07.sig,00b4d7de8716681f56f9273afba5cc07,00b4d7de,31,DNA,0,1000,1965,False,"GCF_001543175.1 Aerococcus urinae strain=CCUG36881, ASM154317v1",/dev/fd/63
signatures/00b7076d282bc4fedfc9952a5e7a046e.sig,00b7076d282bc4fedfc9952a5e7a046e,00b7076d,31,DNA,0,1000,1656,False,"GCA_020352645.1 Candidatus Bathyarchaeota archaeon, ASM2035264v1",/dev/fd/63
signatures/02fa1fbf6dbdbed6626842628de80f2f.sig,02fa1fbf6dbdbed6626842628de80f2f,02fa1fbf,31,DNA,0,1000,1982,False,"GCF_001436735.1 Lactobacillus cacaonum DSM 21116 strain=DSM 21116, ASM143673v1",/dev/fd/63
signatures/02a3242203bef4fc715e376f0ce9d280.sig,02a3242203bef4fc715e376f0ce9d280,02a32422,31,DNA,0,1000,4394,False,"GCA_003170085.1 Planctomycetia bacterium, 20110800_E3D",/dev/fd/63
signatures/01e8ac7f61776405cce0d1751e61a49d.sig,01e8ac7f61776405cce0d1751e61a49d,01e8ac7f,31,DNA,0,1000,2488,False,"GCF_023516575.1 Sphingomonas sp. SE220 strain=SE220, ASM2351657v1",/dev/fd/63
signatures/01fb02ce5926a92a3aa1175c3e161e22.sig,01fb02ce5926a92a3aa1175c3e161e22,01fb02ce,31,DNA,0,1000,4693,False,"GCF_014138265.1 Dokdonella fugitiva strain=RH2WT43, ASM1413826v1",/dev/fd/63
signatures/0173adbcc3dd29f39fda732c83715cd3.sig,0173adbcc3dd29f39fda732c83715cd3,0173adbc,31,DNA,0,1000,1986,False,"GCF_000814825.1 Coriobacteriaceae bacterium 68-1-3 strain=68-1-3, ASM81482v1",/dev/fd/63
signatures/01c1aea183c9ecbc34aaf6aad6f98f02.sig,01c1aea183c9ecbc34aaf6aad6f98f02,01c1aea1,31,DNA,0,1000,7259,False,"GCA_016793165.1 Alphaproteobacteria bacterium, ASM1679316v1",/dev/fd/63
signatures/01afb9d3fae018daf6768f1227838c2e.sig,01afb9d3fae018daf6768f1227838c2e,01afb9d3,31,DNA,0,1000,1018,False,"GCA_944381205.1 uncultured Clostridia bacterium, BRZ_SF__bin77",/dev/fd/63
signatures/01dfd138dc0aca8e53d4ebdc01fd9422.sig,01dfd138dc0aca8e53d4ebdc01fd9422,01dfd138,31,DNA,0,1000,5495,False,"GCF_001277295.1 Anabaena sp. WA102 strain=WA102, ASM127729v1",/dev/fd/63
signatures/01a0a2558acd00e48828e6a4d15e0203.sig,01a0a2558acd00e48828e6a4d15e0203,01a0a255,31,DNA,0,1000,2018,False,"GCA_015863185.1 Aerococcaceae bacterium DSM 111020 strain=DSM 111020, ASM1586318v1",/dev/fd/63
signatures/00a8594ef7630a9c5be143440e63af25.sig,00a8594ef7630a9c5be143440e63af25,00a8594e,31,DNA,0,1000,3679,False,"GCF_014385005.1 Jingyaoa shaoxingensis strain=NSJ-46, ASM1438500v1",/dev/fd/63
signatures/0219aeb030e117da29dd8928233344d8.sig,0219aeb030e117da29dd8928233344d8,0219aeb0,31,DNA,0,1000,3795,False,"GCA_913060975.1 uncultured Gammaproteobacteria bacterium, SRR3933379_bin.15_MetaBAT_v2.12.1_MAG",/dev/fd/63
signatures/0307dab49559e319b73ab2fe1f42169b.sig,0307dab49559e319b73ab2fe1f42169b,0307dab4,31,DNA,0,1000,4117,False,"GCF_000745315.1 Salegentibacter sp. Hel_I_6 strain=Hel_I_6, ASM74531v1",/dev/fd/63
signatures/01668a7b14710507eea667070d5f468a.sig,01668a7b14710507eea667070d5f468a,01668a7b,31,DNA,0,1000,2093,False,"GCA_012522935.1 Candidatus Cloacimonetes bacterium, ASM1252293v1",/dev/fd/63
signatures/000e8dd8e1680603d2ac7a7c69142775.sig,000e8dd8e1680603d2ac7a7c69142775,000e8dd8,31,DNA,0,1000,2039,False,"GCA_017537165.1 Oscillospiraceae bacterium, ASM1753716v1",/dev/fd/63
signatures/01f8c42663a3d9e24af345076bf7efe7.sig,01f8c42663a3d9e24af345076bf7efe7,01f8c426,31,DNA,0,1000,2006,False,"GCA_905235685.1 uncultured Selenomonadaceae bacterium, RUG30268",/dev/fd/63
signatures/02b3d6ee6221e303f775abce103e0aee.sig,02b3d6ee6221e303f775abce103e0aee,02b3d6ee,31,DNA,0,1000,1491,False,"GCF_001437355.1 Weissella viridescens strain=DSM 20410, ASM143735v1",/dev/fd/63
signatures/01b5015ccbd433d6c1c0870acecad0e8.sig,01b5015ccbd433d6c1c0870acecad0e8,01b5015c,31,DNA,0,1000,4020,False,"GCF_001766675.1 Arthrobacter sp. SW1 strain=SW1, ASM176667v1",/dev/fd/63
signatures/025079bcd1f0d5281457d55e0537bc3f.sig,025079bcd1f0d5281457d55e0537bc3f,025079bc,31,DNA,0,1000,3297,False,"GCF_003989735.1 Legionella sp. km772 strain=km772, ASM398973v1",/dev/fd/63
signatures/02277535085c0e84a48addbaab4f31a5.sig,02277535085c0e84a48addbaab4f31a5,02277535,31,DNA,0,1000,4050,False,"GCA_019689675.1 Rhodospirillales bacterium, ASM1968967v1",/dev/fd/63
signatures/00a9c2cb663aea3811a76c5262928d67.sig,00a9c2cb663aea3811a76c5262928d67,00a9c2cb,31,DNA,0,1000,4262,False,"GCF_000400715.1 Acinetobacter sp. CIP 110321 strain=CIP 110321, Acin_sp_CIP_110321_V1",/dev/fd/63
signatures/0112acaea1a38c0fd9d90feeaa956b4e.sig,0112acaea1a38c0fd9d90feeaa956b4e,0112acae,31,DNA,0,1000,2840,False,"GCF_000379445.1 Fangia hongkongensis FSC776 = DSM 21703 strain=DSM 21703, ASM37944v1",/dev/fd/63
signatures/01464400f5bbb72afcc5dbce59139b9d.sig,01464400f5bbb72afcc5dbce59139b9d,01464400,31,DNA,0,1000,2950,False,"GCA_016290765.1 Muribaculaceae bacterium, ASM1629076v1",/dev/fd/63
signatures/00a5fa58bbaefef5b2913c1f5f3f6ed1.sig,00a5fa58bbaefef5b2913c1f5f3f6ed1,00a5fa58,31,DNA,0,1000,2225,False,"GCA_003972985.1 Gammaproteobacteria bacterium, ASM397298v1",/dev/fd/63
signatures/02450f0287d21e310c7f0a6a75b4e115.sig,02450f0287d21e310c7f0a6a75b4e115,02450f02,31,DNA,0,1000,2004,False,"GCA_024404415.1 Clostridia bacterium, ASM2440441v1",/dev/fd/63
signatures/028fbf2e77aac954fc636fe7bcc2bad5.sig,028fbf2e77aac954fc636fe7bcc2bad5,028fbf2e,31,DNA,0,1000,1867,False,"GCA_025057795.1 Candidatus Bathyarchaeota archaeon, ASM2505779v1",/dev/fd/63
signatures/01fe8d7a66a380eee28466722ac04ff4.sig,01fe8d7a66a380eee28466722ac04ff4,01fe8d7a,31,DNA,0,1000,1492,False,"GCA_016926115.1 Dehalococcoidales bacterium, ASM1692611v1",/dev/fd/63
signatures/01401c9f392ad2ab7a9b3c4087eba6f0.sig,01401c9f392ad2ab7a9b3c4087eba6f0,01401c9f,31,DNA,0,1000,4169,False,"GCF_000379485.1 Wenxinia marina DSM 24838 strain=DSM 24838, ASM37948v1",/dev/fd/63
signatures/0116deb230b62f1a11b96111718a0282.sig,0116deb230b62f1a11b96111718a0282,0116deb2,31,DNA,0,1000,2931,False,"GCA_024638565.1 Bacteroidetes bacterium, ASM2463856v1",/dev/fd/63
signatures/02ce9092c1d1f42e922365fbab5f268b.sig,02ce9092c1d1f42e922365fbab5f268b,02ce9092,31,DNA,0,1000,4012,False,"GCF_018257795.1 Citrobacter sp. JGM124 strain=JGM124, ASM1825779v1",/dev/fd/63
signatures/01587db1eaa2a559e466c0f909957e01.sig,01587db1eaa2a559e466c0f909957e01,01587db1,31,DNA,0,1000,1291,False,"GCA_016196375.1 Candidatus Omnitrophica bacterium, ASM1619637v1",/dev/fd/63
signatures/00fd925a34b90ab36af42b54a46ec81e.sig,00fd925a34b90ab36af42b54a46ec81e,00fd925a,31,DNA,0,1000,470,False,"GCA_021803405.1 Candidatus Micrarchaeota archaeon, ASM2180340v1",/dev/fd/63
signatures/00849df43e4150900cef17d66b2f229d.sig,00849df43e4150900cef17d66b2f229d,00849df4,31,DNA,0,1000,5104,False,"GCA_020425835.1 Planctomycetes bacterium, ASM2042583v1",/dev/fd/63
signatures/02935d4c523214289ed33ae3acefada6.sig,02935d4c523214289ed33ae3acefada6,02935d4c,31,DNA,0,1000,3784,False,"GCF_000412635.1 Sphingobium bisphenolivorans strain=YL23, Sphingobium sp. strain YL23",/dev/fd/63
signatures/0241e227f52ca8bfc9b13c9ae5db9bbe.sig,0241e227f52ca8bfc9b13c9ae5db9bbe,0241e227,31,DNA,0,1000,1134,False,"GCA_944383975.1 uncultured Clostridia bacterium, E21__bin145",/dev/fd/63
signatures/01e62ddf0b4c14c51ba9ec0449cc4ea4.sig,01e62ddf0b4c14c51ba9ec0449cc4ea4,01e62ddf,31,DNA,0,1000,6195,False,"GCF_012927185.1 Pseudoflavitalea sp. G-6-1-2 strain=G-6-1-2, ASM1292718v1",/dev/fd/63
signatures/02af7a432bb21ebd3d1428d16380a3a1.sig,02af7a432bb21ebd3d1428d16380a3a1,02af7a43,31,DNA,0,1000,1122,False,"GCA_010021145.1 Candidatus Fonsibacter lacus, ASM1002114v1",/dev/fd/63
signatures/02fac912363ec4b8917cd093ea0833f5.sig,02fac912363ec4b8917cd093ea0833f5,02fac912,31,DNA,0,1000,697,False,"GCA_015520525.1 Candidatus Woesearchaeota archaeon, ASM1552052v1",/dev/fd/63
signatures/02878930da9bee70d62ec569b539de5e.sig,02878930da9bee70d62ec569b539de5e,02878930,31,DNA,0,1000,2073,False,"GCA_934552855.1 uncultured Eubacteriales bacterium, ERR7746349_bin.91",/dev/fd/63
signatures/02b04e7a70f7d804afaf30fd51bc330c.sig,02b04e7a70f7d804afaf30fd51bc330c,02b04e7a,31,DNA,0,1000,3064,False,"GCA_020723855.1 Uliginosibacterium gangwonense, ASM2072385v1",/dev/fd/63
signatures/02603ce51007f9ae9970fc0c3207986e.sig,02603ce51007f9ae9970fc0c3207986e,02603ce5,31,DNA,0,1000,2363,False,"GCA_900316335.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG175",/dev/fd/63
signatures/017eec1003b2034b03ed00d3f18179a6.sig,017eec1003b2034b03ed00d3f18179a6,017eec10,31,DNA,0,1000,4379,False,"GCF_000243715.2 Leptospira broomii serovar Hurstbridge str. 5399 strain=5399, gls454050v02",/dev/fd/63
signatures/0293b2b27919e268ced9f9808f32be12.sig,0293b2b27919e268ced9f9808f32be12,0293b2b2,31,DNA,0,1000,3987,False,"GCF_001047675.1 Yersinia aleksiciae strain=159, ASM104767v1",/dev/fd/63
signatures/02344d6209c3e4f982a7a757bdb77303.sig,02344d6209c3e4f982a7a757bdb77303,02344d62,31,DNA,0,1000,2393,False,"GCA_021647405.1 Flavobacteriaceae bacterium, ASM2164740v1",/dev/fd/63
signatures/023427d8df14d3c2fa8ea22bd5c73bfa.sig,023427d8df14d3c2fa8ea22bd5c73bfa,023427d8,31,DNA,0,1000,4728,False,"GCF_004104075.1 Leeuwenhoekiella polynyae strain=LMG 29608, ASM410407v1",/dev/fd/63
signatures/02431fa118f68cdd33f8ebced3294899.sig,02431fa118f68cdd33f8ebced3294899,02431fa1,31,DNA,0,1000,2440,False,"GCA_016866415.1 Bacteroidetes bacterium, JGI 2017-08-21",/dev/fd/63
signatures/0237cbc355501ba9b4d855343226586a.sig,0237cbc355501ba9b4d855343226586a,0237cbc3,31,DNA,0,1000,1564,False,"GCA_017464565.1 Clostridia bacterium, ASM1746456v1",/dev/fd/63
signatures/03018884c1f8d554e35bf8f6b5106ed1.sig,03018884c1f8d554e35bf8f6b5106ed1,03018884,31,DNA,0,1000,2673,False,"GCA_014360055.1 Firmicutes bacterium, ASM1436005v1",/dev/fd/63
signatures/02dd3fde67b9412d1bd7201dcc945c24.sig,02dd3fde67b9412d1bd7201dcc945c24,02dd3fde,31,DNA,0,1000,2490,False,"GCF_001652275.1 Peptidiphaga gingivicola strain=BA112, ASM165227v1",/dev/fd/63
signatures/0123baad693114efa59294b835315a3e.sig,0123baad693114efa59294b835315a3e,0123baad,31,DNA,0,1000,1142,False,"GCA_017546745.1 Clostridia bacterium, ASM1754674v1",/dev/fd/63
signatures/01709acbe1680bde2cba8cdacfe78982.sig,01709acbe1680bde2cba8cdacfe78982,01709acb,31,DNA,0,1000,2270,False,"GCA_009693995.1 Alphaproteobacteria bacterium, ASM969399v1",/dev/fd/63
signatures/026ebdbb940a853d3518ead41852434c.sig,026ebdbb940a853d3518ead41852434c,026ebdbb,31,DNA,0,1000,2448,False,"GCA_016296575.1 Treponema sp., ASM1629657v1",/dev/fd/63
signatures/01b9d008ce72236ff709495158675110.sig,01b9d008ce72236ff709495158675110,01b9d008,31,DNA,0,1000,6916,False,"GCF_002013915.1 Mucilaginibacter pedocola strain=TBZ30, ASM201391v1",/dev/fd/63
signatures/002a603446b94ed0ad0ed929ed121ca7.sig,002a603446b94ed0ad0ed929ed121ca7,002a6034,31,DNA,0,1000,1650,False,"GCA_900322025.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG750",/dev/fd/63
signatures/02af277411bd9654cb56c54d42e88027.sig,02af277411bd9654cb56c54d42e88027,02af2774,31,DNA,0,1000,2543,False,"GCF_003946325.1 Lactobacillus furfuricola strain=JCM 18764, ASM394632v1",/dev/fd/63
signatures/019f7e4e849db61435e67de991dc3552.sig,019f7e4e849db61435e67de991dc3552,019f7e4e,31,DNA,0,1000,1650,False,"GCA_016926055.1 Candidatus Woesearchaeota archaeon, ASM1692605v1",/dev/fd/63
signatures/006e1409e243ab3bc0d34d35f3efa8d2.sig,006e1409e243ab3bc0d34d35f3efa8d2,006e1409,31,DNA,0,1000,2386,False,"GCA_944327045.1 uncultured Desulfovibrio sp., E20__bin138",/dev/fd/63
signatures/015dbff293906742af33afaee5fd4c52.sig,015dbff293906742af33afaee5fd4c52,015dbff2,31,DNA,0,1000,3472,False,"GCA_021372725.1 Chloroflexi bacterium, ASM2137272v1",/dev/fd/63
signatures/01e95a67c8c9e6c4140900e88015ca72.sig,01e95a67c8c9e6c4140900e88015ca72,01e95a67,31,DNA,0,1000,1249,False,"GCA_017464845.1 Clostridia bacterium, ASM1746484v1",/dev/fd/63
signatures/018c14b83c236e321c51df074aee42fc.sig,018c14b83c236e321c51df074aee42fc,018c14b8,31,DNA,0,1000,845,False,"GCA_001790445.1 Candidatus Saccharibacteria bacterium RIFCSPHIGHO2_12_FULL_41_12, ASM179044v1",/dev/fd/63
signatures/01ad4771230da878a58fde815f98331a.sig,01ad4771230da878a58fde815f98331a,01ad4771,31,DNA,0,1000,2430,False,"GCA_004298555.1 Actinobacteria bacterium, ASM429855v1",/dev/fd/63
signatures/02737ad6fad49f9d35e356e792f0b5fa.sig,02737ad6fad49f9d35e356e792f0b5fa,02737ad6,31,DNA,0,1000,7074,False,"GCA_016124855.1 Anaerolineaceae bacterium, ASM1612485v1",/dev/fd/63
signatures/0309401ef5614dbe93c1085b52311590.sig,0309401ef5614dbe93c1085b52311590,0309401e,31,DNA,0,1000,4592,False,"GCF_009372235.1 Dickeya sp. ZYY5 strain=ZYY5, ASM937223v1",/dev/fd/63
signatures/009f8fd404c9171b6613dbc7c1a44f9d.sig,009f8fd404c9171b6613dbc7c1a44f9d,009f8fd4,31,DNA,0,1000,8619,False,"GCF_003751085.1 Micromonospora sp. Llam0 strain=Llam0, ASM375108v1",/dev/fd/63
signatures/01deb412795f9191b630dac520c9615a.sig,01deb412795f9191b630dac520c9615a,01deb412,31,DNA,0,1000,541,False,"GCA_002687735.1 Candidatus Diapherotrites archaeon, ASM268773v1",/dev/fd/63
signatures/005fcddb408f84431d6188f8ffdc7dca.sig,005fcddb408f84431d6188f8ffdc7dca,005fcddb,31,DNA,0,1000,1053,False,"GCA_902557705.1 uncultured SAR86 cluster bacterium, AG-390-J18",/dev/fd/63
signatures/01ea2c07226755aa3918cd2f1f17122c.sig,01ea2c07226755aa3918cd2f1f17122c,01ea2c07,31,DNA,0,1000,1981,False,"GCF_012843315.1 Streptococcus sp. WB01_FAA12 strain=WB01_FAA12, ASM1284331v1",/dev/fd/63
signatures/02e5aded46ff12a13f38bbf8b5410dae.sig,02e5aded46ff12a13f38bbf8b5410dae,02e5aded,31,DNA,0,1000,1957,False,"GCA_015063445.1 Ruminococcaceae bacterium, ASM1506344v1",/dev/fd/63
signatures/02fb8995a1ff773733aeeb508e54176a.sig,02fb8995a1ff773733aeeb508e54176a,02fb8995,31,DNA,0,1000,2853,False,"GCA_020718945.1 Lamprocystis purpurea, ASM2071894v1",/dev/fd/63
signatures/0155e252e72e88e045c9b56078b20b95.sig,0155e252e72e88e045c9b56078b20b95,0155e252,31,DNA,0,1000,4161,False,"GCA_000403275.2 Lachnospiraceae bacterium 28-4 strain=28-4, Lach_bact_28-4_V1",/dev/fd/63
signatures/001d906d76a580e25b33915ad030c0ef.sig,001d906d76a580e25b33915ad030c0ef,001d906d,31,DNA,0,1000,438,False,"GCF_012569925.1 Enterobacteriaceae endosymbiont of Donacia cinerea, ASM1256992v1",/dev/fd/63
signatures/026aad4019cf633f779ff68d62a36549.sig,026aad4019cf633f779ff68d62a36549,026aad40,31,DNA,0,1000,4734,False,"GCF_015999335.1 Xinfangfangia soli strain=CCTCC AB 2017177, ASM1599933v1",/dev/fd/63
signatures/01a70c14a7b70d88ce8a0c9ff903e2a4.sig,01a70c14a7b70d88ce8a0c9ff903e2a4,01a70c14,31,DNA,0,1000,604,False,"GCA_020854065.1 Candidatus Nomurabacteria bacterium, ASM2085406v1",/dev/fd/63
signatures/022ad48cf47d9dd68ceec1e25cdb8ba9.sig,022ad48cf47d9dd68ceec1e25cdb8ba9,022ad48c,31,DNA,0,1000,4843,False,"GCA_020630195.1 Acidimicrobiales bacterium, ASM2063019v1",/dev/fd/63
signatures/00fa7cc33754de04cd031e50426d80cc.sig,00fa7cc33754de04cd031e50426d80cc,00fa7cc3,31,DNA,0,1000,4518,False,"GCA_020633515.1 Myxococcales bacterium, ASM2063351v1",/dev/fd/63
signatures/01a0b731a5c0de6bcfce4331dc07595b.sig,01a0b731a5c0de6bcfce4331dc07595b,01a0b731,31,DNA,0,1000,5234,False,"GCA_016219005.1 Deltaproteobacteria bacterium, ASM1621900v1",/dev/fd/63
signatures/0038b5927bdf383523c25849bf58ce95.sig,0038b5927bdf383523c25849bf58ce95,0038b592,31,DNA,0,1000,9643,False,"GCF_013364155.1 Streptomyces sp. NA02950 strain=NA02950, ASM1336415v1",/dev/fd/63
signatures/02f96c315559619df742348afa1d6718.sig,02f96c315559619df742348afa1d6718,02f96c31,31,DNA,0,1000,2635,False,"GCA_021797025.1 Thermoplasmata archaeon, ASM2179702v1",/dev/fd/63
signatures/00d6f057644158c2a3e39f9882191eb2.sig,00d6f057644158c2a3e39f9882191eb2,00d6f057,31,DNA,0,1000,2632,False,"GCA_013911595.1 Azoarcus sp., ASM1391159v1",/dev/fd/63
